29959,8,6287.78,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,91.290000,Repeat
29498,8,5178.61,2022-07-31 00:00:00.000,2025-04-30 00:00:00.000,1004,143.430000,Repeat
29949,8,5040.22,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,91.290000,Repeat
29565,8,4918.52,2022-05-30 00:00:00.000,2024-11-29 00:00:00.000,914,130.570000,Repeat
30085,8,4378.72,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,91.290000,Repeat
29920,8,3531.50,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000,640,91.430000,Repeat
29604,8,3048.59,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000,640,91.430000,Repeat
30018,8,3003.20,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000,640,91.430000,Repeat
29925,7,162313.29,2022-06-30 00:00:00.000,2023-12-31 00:00:00.000,549,91.500000,Repeat
29484,7,131102.98,2022-07-31 00:00:00.000,2024-04-29 00:00:00.000,638,106.330000,Repeat
29500,7,130597.78,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000,640,106.670000,Repeat
30004,7,109074.76,2022-06-30 00:00:00.000,2024-12-30 00:00:00.000,914,152.330000,Repeat
29951,7,99968.71,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,106.500000,Repeat
29717,7,78538.69,2022-06-30 00:00:00.000,2024-06-29 00:00:00.000,730,121.670000,Repeat
29659,7,43911.15,2022-07-31 00:00:00.000,2024-10-29 00:00:00.000,821,136.830000,Repeat
29633,7,31960.34,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,106.500000,Repeat
29973,7,30353.21,2022-08-30 00:00:00.000,2024-02-28 00:00:00.000,547,91.170000,Repeat
30047,7,28933.96,2023-09-30 00:00:00.000,2025-03-30 00:00:00.000,547,91.170000,Repeat
29691,7,20510.74,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,106.500000,Repeat
29867,7,17320.33,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000,640,106.670000,Repeat
29610,7,16320.42,2022-05-30 00:00:00.000,2024-02-28 00:00:00.000,639,106.500000,Repeat
29903,7,14378.90,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,106.500000,Repeat
29676,7,12649.61,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,45.670000,Repeat
29626,7,12634.98,2023-09-30 00:00:00.000,2025-03-30 00:00:00.000,547,91.170000,Repeat
11241,7,11469.19,2024-02-10 00:00:00.000,2025-03-30 00:00:00.000,414,69.000000,Repeat
30012,7,11346.88,2022-09-30 00:00:00.000,2024-03-29 00:00:00.000,546,91.000000,Repeat
11417,7,11248.46,2024-04-05 00:00:00.000,2025-05-16 00:00:00.000,406,67.670000,Repeat
11420,7,11200.77,2024-04-02 00:00:00.000,2025-04-30 00:00:00.000,393,65.500000,Repeat
11242,7,11068.01,2024-02-19 00:00:00.000,2025-05-05 00:00:00.000,441,73.500000,Repeat
29503,7,10237.78,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,106.500000,Repeat
30023,7,10016.34,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,106.500000,Repeat
29590,7,8886.48,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,106.500000,Repeat
29679,7,8644.67,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,45.830000,Repeat
29864,7,8399.99,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,106.500000,Repeat
29719,7,7644.00,2023-09-30 00:00:00.000,2025-03-30 00:00:00.000,547,91.170000,Repeat
29644,7,7183.58,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,106.500000,Repeat
29826,7,6947.54,2023-08-30 00:00:00.000,2025-02-28 00:00:00.000,548,91.330000,Repeat
29619,7,6016.31,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,106.500000,Repeat
29584,7,5776.95,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,106.500000,Repeat
29991,7,5575.25,2023-09-30 00:00:00.000,2025-03-30 00:00:00.000,547,91.170000,Repeat
29788,7,5362.57,2022-10-30 00:00:00.000,2024-04-29 00:00:00.000,547,91.170000,Repeat
29849,7,5291.44,2022-05-30 00:00:00.000,2024-05-29 00:00:00.000,730,121.670000,Repeat
29835,7,5229.21,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,106.500000,Repeat
29927,7,4456.53,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,106.500000,Repeat
29838,7,3554.97,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,106.500000,Repeat
29787,6,148659.27,2022-06-30 00:00:00.000,2023-09-30 00:00:00.000,457,91.400000,Repeat
29492,6,140130.84,2023-10-30 00:00:00.000,2025-04-30 00:00:00.000,548,109.600000,Repeat
29661,6,76463.87,2022-05-30 00:00:00.000,2024-02-28 00:00:00.000,639,127.800000,Repeat
29866,6,40581.18,2022-06-30 00:00:00.000,2024-09-29 00:00:00.000,822,164.400000,Repeat
29969,6,24970.54,2022-07-31 00:00:00.000,2023-10-30 00:00:00.000,456,91.200000,Repeat
29711,6,13427.69,2022-07-31 00:00:00.000,2025-04-30 00:00:00.000,1004,200.800000,Repeat
11433,6,12909.67,2024-05-03 00:00:00.000,2025-02-13 00:00:00.000,286,57.200000,Repeat
11439,6,12489.17,2024-04-30 00:00:00.000,2025-03-21 00:00:00.000,325,65.000000,Repeat
29730,6,11038.03,2023-10-30 00:00:00.000,2025-04-30 00:00:00.000,548,109.600000,Repeat
11425,6,10528.63,2024-04-23 00:00:00.000,2025-05-22 00:00:00.000,394,78.800000,Repeat
11429,6,10468.38,2024-05-15 00:00:00.000,2025-05-25 00:00:00.000,375,75.000000,Repeat
11432,6,9330.20,2024-05-11 00:00:00.000,2025-05-26 00:00:00.000,380,76.000000,Repeat
29872,6,9055.29,2022-07-31 00:00:00.000,2024-10-29 00:00:00.000,821,164.200000,Repeat
29756,6,8537.44,2022-09-30 00:00:00.000,2024-09-29 00:00:00.000,730,146.000000,Repeat
29971,6,8476.68,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,127.800000,Repeat
29875,6,8075.43,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000,640,128.000000,Repeat
29599,6,6962.38,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000,640,128.000000,Repeat
29845,6,6384.00,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,54.800000,Repeat
29990,6,4680.93,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,127.800000,Repeat
30064,6,4204.03,2023-04-30 00:00:00.000,2025-04-30 00:00:00.000,731,146.200000,Repeat
29630,6,3749.13,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,127.800000,Repeat
29640,6,3611.24,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,127.800000,Repeat
29672,6,2845.78,2022-05-30 00:00:00.000,2025-02-28 00:00:00.000,1005,201.000000,Repeat
29847,6,2803.98,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,127.800000,Repeat
29883,5,87201.31,2022-07-31 00:00:00.000,2023-07-31 00:00:00.000,365,91.250000,Repeat
29974,5,77468.59,2022-05-30 00:00:00.000,2024-11-29 00:00:00.000,914,228.500000,Repeat
29750,5,18030.73,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000,639,159.750000,Repeat
29800,5,16169.89,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,159.750000,Repeat
29555,5,13657.53,2022-09-30 00:00:00.000,2024-09-29 00:00:00.000,730,182.500000,Repeat
12301,5,13295.38,2022-10-09 00:00:00.000,2025-04-21 00:00:00.000,925,231.250000,Repeat
12132,5,13294.27,2022-07-01 00:00:00.000,2025-03-18 00:00:00.000,991,247.750000,Repeat
12308,5,13269.27,2022-11-02 00:00:00.000,2025-04-20 00:00:00.000,900,225.000000,Repeat
12131,5,13265.99,2022-07-23 00:00:00.000,2025-03-11 00:00:00.000,962,240.500000,Repeat
12300,5,13242.70,2022-10-23 00:00:00.000,2025-03-18 00:00:00.000,877,219.250000,Repeat
12321,5,13215.65,2022-11-01 00:00:00.000,2025-04-22 00:00:00.000,903,225.750000,Repeat
12124,5,13195.64,2022-06-30 00:00:00.000,2025-03-08 00:00:00.000,982,245.500000,Repeat
12307,5,13173.19,2022-10-28 00:00:00.000,2025-04-18 00:00:00.000,903,225.750000,Repeat
12296,5,13164.64,2022-10-18 00:00:00.000,2025-03-26 00:00:00.000,890,222.500000,Repeat
29681,5,12790.08,2022-07-31 00:00:00.000,2024-10-29 00:00:00.000,821,205.250000,Repeat
29518,5,12343.82,2022-07-31 00:00:00.000,2025-04-30 00:00:00.000,1004,251.000000,Repeat
30008,5,11142.60,2024-04-29 00:00:00.000,2025-04-30 00:00:00.000,366,91.500000,Repeat
29688,5,9457.81,2022-06-30 00:00:00.000,2025-03-30 00:00:00.000,1004,251.000000,Repeat
29952,5,7695.70,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,159.750000,Repeat
29851,5,7047.60,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,159.750000,Repeat
30057,5,5090.47,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000,640,160.000000,Repeat
29541,5,3975.27,2022-09-30 00:00:00.000,2023-12-31 00:00:00.000,457,114.250000,Repeat
29819,5,3520.17,2023-06-30 00:00:00.000,2024-06-29 00:00:00.000,365,91.250000,Repeat
29583,5,3385.37,2022-09-30 00:00:00.000,2025-03-30 00:00:00.000,912,228.000000,Repeat
29857,5,2446.38,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000,639,159.750000,Repeat
29930,5,1938.92,2022-09-30 00:00:00.000,2024-03-29 00:00:00.000,546,136.500000,Repeat
29902,5,1714.69,2023-07-31 00:00:00.000,2025-01-28 00:00:00.000,547,136.750000,Repeat
29999,5,1615.22,2023-05-30 00:00:00.000,2024-05-29 00:00:00.000,365,91.250000,Repeat
11808,5,610.19,2024-08-25 00:00:00.000,2025-03-26 00:00:00.000,213,53.250000,Repeat
11827,5,512.47,2024-07-22 00:00:00.000,2025-05-10 00:00:00.000,292,73.000000,Repeat
11642,5,481.87,2024-07-11 00:00:00.000,2025-06-25 00:00:00.000,349,87.250000,Repeat
11769,5,478.95,2024-09-27 00:00:00.000,2025-02-17 00:00:00.000,143,35.750000,Repeat
11640,5,409.12,2024-08-14 00:00:00.000,2025-05-30 00:00:00.000,289,72.250000,Repeat
12054,5,402.53,2024-06-30 00:00:00.000,2025-05-18 00:00:00.000,322,80.500000,Repeat
11740,5,384.09,2024-08-06 00:00:00.000,2025-06-19 00:00:00.000,317,79.250000,Repeat
11738,5,331.68,2024-07-04 00:00:00.000,2025-05-28 00:00:00.000,328,82.000000,Repeat
11709,5,325.89,2024-08-10 00:00:00.000,2025-03-15 00:00:00.000,217,54.250000,Repeat
11660,5,324.72,2024-10-07 00:00:00.000,2025-01-15 00:00:00.000,100,25.000000,Repeat
11652,5,310.93,2024-11-25 00:00:00.000,2025-05-19 00:00:00.000,175,43.750000,Repeat
14328,5,308.66,2024-07-24 00:00:00.000,2025-03-04 00:00:00.000,223,55.750000,Repeat
11841,5,307.97,2024-10-19 00:00:00.000,2025-04-07 00:00:00.000,170,42.500000,Repeat
11641,5,303.20,2024-07-01 00:00:00.000,2025-01-17 00:00:00.000,200,50.000000,Repeat
11677,5,298.21,2024-09-04 00:00:00.000,2025-05-01 00:00:00.000,239,59.750000,Repeat
11875,5,292.70,2024-09-19 00:00:00.000,2025-06-28 00:00:00.000,282,70.500000,Repeat
11661,5,287.70,2024-09-05 00:00:00.000,2025-05-15 00:00:00.000,252,63.000000,Repeat
11719,5,287.20,2024-09-25 00:00:00.000,2025-02-19 00:00:00.000,147,36.750000,Repeat
11861,5,286.30,2024-10-13 00:00:00.000,2025-05-23 00:00:00.000,222,55.500000,Repeat
11922,5,275.50,2024-07-17 00:00:00.000,2025-03-24 00:00:00.000,250,62.500000,Repeat
11784,5,272.69,2024-09-11 00:00:00.000,2025-05-18 00:00:00.000,249,62.250000,Repeat
11869,5,269.08,2024-08-19 00:00:00.000,2025-06-17 00:00:00.000,302,75.500000,Repeat
11823,5,262.42,2024-10-17 00:00:00.000,2025-06-24 00:00:00.000,250,62.500000,Repeat
11510,5,258.15,2024-08-11 00:00:00.000,2025-05-27 00:00:00.000,289,72.250000,Repeat
11698,5,255.94,2024-08-30 00:00:00.000,2025-06-15 00:00:00.000,289,72.250000,Repeat
14091,5,251.20,2024-07-02 00:00:00.000,2025-01-04 00:00:00.000,186,46.500000,Repeat
11868,5,247.01,2024-07-04 00:00:00.000,2025-05-18 00:00:00.000,318,79.500000,Repeat
11824,5,240.01,2024-08-17 00:00:00.000,2025-06-10 00:00:00.000,297,74.250000,Repeat
11833,5,240.01,2024-11-11 00:00:00.000,2025-04-29 00:00:00.000,169,42.250000,Repeat
11581,5,237.19,2024-07-13 00:00:00.000,2025-04-23 00:00:00.000,284,71.000000,Repeat
11659,5,235.01,2024-10-08 00:00:00.000,2025-06-07 00:00:00.000,242,60.500000,Repeat
14096,5,233.69,2024-11-10 00:00:00.000,2025-06-21 00:00:00.000,223,55.750000,Repeat
11820,5,232.71,2024-07-11 00:00:00.000,2025-05-07 00:00:00.000,300,75.000000,Repeat
11651,5,226.43,2024-08-03 00:00:00.000,2025-03-19 00:00:00.000,228,57.000000,Repeat
11802,5,215.29,2024-07-27 00:00:00.000,2025-05-02 00:00:00.000,279,69.750000,Repeat
14265,5,215.22,2024-12-01 00:00:00.000,2025-06-06 00:00:00.000,187,46.750000,Repeat
11724,5,210.09,2024-07-07 00:00:00.000,2025-05-15 00:00:00.000,312,78.000000,Repeat
14282,5,195.22,2024-08-06 00:00:00.000,2025-06-10 00:00:00.000,308,77.000000,Repeat
11723,5,192.53,2024-07-02 00:00:00.000,2025-06-04 00:00:00.000,337,84.250000,Repeat
11131,5,165.91,2025-03-19 00:00:00.000,2025-06-24 00:00:00.000,97,24.250000,Repeat
11748,5,131.54,2024-11-06 00:00:00.000,2025-04-02 00:00:00.000,147,36.750000,Repeat
11712,5,127.80,2024-07-06 00:00:00.000,2025-03-30 00:00:00.000,267,66.750000,Repeat
29641,4,534956.28,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
29923,4,436921.65,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29624,4,431991.55,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29861,4,408483.45,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29940,4,391040.59,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29594,4,357708.77,2023-05-30 00:00:00.000,2024-02-28 00:00:00.000,274,91.330000,Repeat
29987,4,355141.98,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
29998,4,354805.25,2023-07-31 00:00:00.000,2024-04-29 00:00:00.000,273,91.000000,Repeat
29629,4,343349.78,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29995,4,337756.73,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29736,4,321752.83,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29615,4,299985.20,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29564,4,283745.88,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29796,4,282701.32,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30111,4,276526.40,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29693,4,272052.23,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
29793,4,268209.29,2023-07-31 00:00:00.000,2024-04-29 00:00:00.000,273,91.000000,Repeat
29525,4,261522.33,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000,273,91.000000,Repeat
29836,4,258976.68,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000,273,91.000000,Repeat
29710,4,243014.55,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000,273,91.000000,Repeat
29916,4,239853.12,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29488,4,221169.78,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29917,4,220496.69,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29550,4,216653.62,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29843,4,215977.96,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30070,4,213752.00,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
29695,4,208802.87,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29643,4,204203.37,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29932,4,201888.66,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30083,4,200013.37,2023-07-31 00:00:00.000,2024-04-29 00:00:00.000,273,91.000000,Repeat
29557,4,197801.06,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29589,4,197327.59,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
29608,4,196449.44,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29513,4,194423.14,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000,273,91.000000,Repeat
29921,4,193258.67,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000,273,91.000000,Repeat
30116,4,187114.20,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
29609,4,186217.07,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29738,4,185859.60,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29563,4,184837.33,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29660,4,182025.06,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29524,4,181062.71,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29954,4,179831.35,2023-07-31 00:00:00.000,2024-04-29 00:00:00.000,273,91.000000,Repeat
29727,4,178066.65,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29774,4,175502.16,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29625,4,169212.22,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30051,4,163851.89,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
30071,4,161109.37,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29504,4,158899.15,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000,273,91.000000,Repeat
29941,4,156957.17,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
29561,4,154826.71,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29725,4,153764.35,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29582,4,153310.58,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29706,4,148996.51,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29898,4,148837.69,2022-05-30 00:00:00.000,2023-02-28 00:00:00.000,274,91.330000,Repeat
29942,4,148588.05,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29737,4,148098.29,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
30101,4,147963.79,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29720,4,147887.68,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30045,4,147784.21,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000,273,91.000000,Repeat
29645,4,147421.75,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29967,4,146233.56,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000,273,91.000000,Repeat
30059,4,145407.74,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29628,4,145380.13,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30108,4,144602.58,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000,273,91.000000,Repeat
29964,4,141941.65,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30044,4,141834.27,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000,273,91.000000,Repeat
30056,4,140874.51,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29742,4,138840.84,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29937,4,138416.15,2023-05-30 00:00:00.000,2024-02-28 00:00:00.000,274,91.330000,Repeat
29749,4,137715.85,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29899,4,132838.37,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29552,4,132143.71,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29748,4,131600.94,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000,273,91.000000,Repeat
29953,4,130949.09,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000,273,91.000000,Repeat
29911,4,128376.11,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29551,4,126693.24,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29918,4,125793.80,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29510,4,125357.04,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29817,4,120639.54,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29922,4,117491.42,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30082,4,117328.46,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29894,4,116553.24,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
29595,4,116300.95,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
29931,4,115533.28,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30092,4,115085.64,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29739,4,114294.43,2023-07-31 00:00:00.000,2024-04-29 00:00:00.000,273,91.000000,Repeat
29907,4,112900.25,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29485,4,112888.67,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29534,4,112651.99,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29841,4,112448.43,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29699,4,112263.73,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000,273,91.000000,Repeat
30063,4,107115.33,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29820,4,106971.43,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
30097,4,106761.09,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29823,4,105590.13,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29821,4,105520.88,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30073,4,105389.11,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29776,4,103282.82,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000,275,91.670000,Repeat
30087,4,102230.41,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
30093,4,98367.42,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
30005,4,97173.42,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
29496,4,95228.22,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000,274,91.330000,Repeat
29928,4,91879.12,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000,274,91.330000,Repeat
30100,4,88310.82,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29906,4,87491.36,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29491,4,87270.15,2022-05-30 00:00:00.000,2023-02-28 00:00:00.000,274,91.330000,Repeat
29773,4,85177.08,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
30090,4,83457.11,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000,273,91.000000,Repeat
29912,4,81838.60,2022-05-30 00:00:00.000,2023-02-28 00:00:00.000,274,91.330000,Repeat
29769,4,81372.23,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000,273,91.000000,Repeat
30088,4,72698.16,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000,273,91.000000,Repeat
29794,4,71252.82,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
29807,4,69150.31,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000,273,91.000000,Repeat
