30039,8,49617.79,6202.22,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000
29780,8,49438.82,6179.85,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29813,4,48761.86,12190.46,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000
29667,4,47318.07,11829.52,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000
29671,4,46616.67,11654.17,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
29558,9,45769.58,5085.51,2022-06-30 00:00:00.000,2024-06-29 00:00:00.000
30037,8,45502.97,5687.87,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29975,8,45287.68,5660.96,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29778,8,44990.01,5623.75,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000
29586,8,44976.56,5622.07,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29632,4,44945.47,11236.37,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000
29654,8,44568.81,5571.10,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000
29659,7,43911.15,6273.02,2022-07-31 00:00:00.000,2024-10-29 00:00:00.000
29799,4,43699.10,10924.77,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29664,4,42676.97,10669.24,2022-06-30 00:00:00.000,2023-03-30 00:00:00.000
29520,8,42650.40,5331.30,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000
29663,4,41816.72,10454.18,2023-07-31 00:00:00.000,2024-04-29 00:00:00.000
29675,12,41565.95,3463.83,2022-06-30 00:00:00.000,2025-03-30 00:00:00.000
29598,8,41195.55,5149.44,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29866,6,40581.18,6763.53,2022-06-30 00:00:00.000,2024-09-29 00:00:00.000
29683,8,40268.90,5033.61,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000
29721,12,40221.10,3351.76,2022-07-31 00:00:00.000,2025-04-30 00:00:00.000
29873,8,40148.03,5018.50,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29779,4,39484.32,9871.08,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29709,8,39171.41,4896.43,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29656,4,39071.48,9767.87,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
29897,12,38782.50,3231.87,2022-07-31 00:00:00.000,2025-04-30 00:00:00.000
29669,11,37289.18,3389.93,2022-10-30 00:00:00.000,2025-04-30 00:00:00.000
29596,4,36649.99,9162.50,2022-05-30 00:00:00.000,2023-02-28 00:00:00.000
29986,8,35704.75,4463.09,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29677,8,35248.77,4406.10,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29979,4,34174.92,8543.73,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29830,10,34022.17,3402.22,2022-06-30 00:00:00.000,2025-03-30 00:00:00.000
29759,4,32646.32,8161.58,2022-05-30 00:00:00.000,2023-02-28 00:00:00.000
29633,7,31960.34,4565.76,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
30022,11,31900.10,2900.01,2022-09-30 00:00:00.000,2025-03-30 00:00:00.000
29982,11,31751.78,2886.53,2022-10-30 00:00:00.000,2025-04-30 00:00:00.000
29670,4,30845.61,7711.40,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
29634,4,30648.09,7662.02,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
29973,7,30353.21,4336.17,2022-08-30 00:00:00.000,2024-02-28 00:00:00.000
29879,8,29651.11,3706.39,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000
29781,8,29528.00,3691.00,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29762,4,29518.97,7379.74,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29878,4,29218.36,7304.59,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
30047,7,28933.96,4133.42,2023-09-30 00:00:00.000,2025-03-30 00:00:00.000
29686,4,28783.54,7195.89,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000
29869,8,28485.66,3560.71,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29613,4,28198.35,7049.59,2023-05-30 00:00:00.000,2024-02-28 00:00:00.000
29506,4,28016.70,7004.17,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29631,4,26844.25,6711.06,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
30007,8,26778.01,3347.25,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29970,4,26661.63,6665.41,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
29566,4,26558.92,6639.73,2022-05-30 00:00:00.000,2023-02-28 00:00:00.000
29687,4,26427.37,6606.84,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29678,8,25242.53,3155.32,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29816,8,25199.50,3149.94,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29969,6,24970.54,4161.76,2022-07-31 00:00:00.000,2023-10-30 00:00:00.000
30034,4,24684.15,6171.04,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29801,4,24342.47,6085.62,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29755,4,24236.32,6059.08,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000
29635,8,23811.26,2976.41,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29874,4,22606.10,5651.53,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
30027,4,22523.18,5630.80,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29673,4,22340.76,5585.19,2022-07-31 00:00:00.000,2023-04-30 00:00:00.000
29814,4,22181.73,5545.43,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
30019,8,22154.95,2769.37,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29593,8,22007.82,2750.98,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29519,4,21860.14,5465.03,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29988,8,21827.42,2728.43,2022-06-30 00:00:00.000,2024-03-29 00:00:00.000
29569,10,21339.31,2133.93,2022-06-30 00:00:00.000,2025-03-30 00:00:00.000
29871,4,21287.06,5321.76,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
29553,4,21244.54,5311.14,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29691,7,20510.74,2930.11,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29984,4,20417.26,5104.31,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29636,4,19957.45,4989.36,2023-05-30 00:00:00.000,2024-02-28 00:00:00.000
30052,4,19413.99,4853.50,2022-05-30 00:00:00.000,2023-02-28 00:00:00.000
29876,4,19151.57,4787.89,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000
29983,8,18779.83,2347.48,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
30035,4,18772.68,4693.17,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29747,9,18521.28,2057.92,2022-05-30 00:00:00.000,2025-02-28 00:00:00.000
29591,4,18520.26,4630.07,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
29574,8,18400.59,2300.07,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29804,4,18055.39,4513.85,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29750,5,18030.73,3606.15,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29527,4,18001.72,4500.43,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
30054,4,17623.30,4405.82,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29600,3,17582.40,5860.80,2023-07-31 00:00:00.000,2024-04-29 00:00:00.000
29572,4,17433.20,4358.30,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29867,7,17320.33,2474.33,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000
29976,4,17162.95,4290.74,2023-07-31 00:00:00.000,2024-04-29 00:00:00.000
29610,7,16320.42,2331.49,2022-05-30 00:00:00.000,2024-02-28 00:00:00.000
29494,9,16225.02,1802.78,2022-07-31 00:00:00.000,2025-04-30 00:00:00.000
29800,5,16169.89,3233.98,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29745,8,16039.93,2004.99,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
29517,4,15973.30,3993.33,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29837,8,15381.67,1922.71,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
29588,10,15319.22,1531.92,2022-09-30 00:00:00.000,2025-03-30 00:00:00.000
30013,3,15007.28,5002.43,2022-10-30 00:00:00.000,2023-04-30 00:00:00.000
29554,8,15005.03,1875.63,2022-09-30 00:00:00.000,2024-06-29 00:00:00.000
30017,4,14603.12,3650.78,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000
29903,7,14378.90,2054.13,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29606,10,14237.05,1423.70,2022-05-30 00:00:00.000,2025-02-28 00:00:00.000
29568,8,14175.72,1771.96,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29535,8,14042.08,1755.26,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
29555,5,13657.53,2731.51,2022-09-30 00:00:00.000,2024-09-29 00:00:00.000
29711,6,13427.69,2237.95,2022-07-31 00:00:00.000,2025-04-30 00:00:00.000
12301,5,13295.38,2659.08,2022-10-09 00:00:00.000,2025-04-21 00:00:00.000
12132,5,13294.27,2658.85,2022-07-01 00:00:00.000,2025-03-18 00:00:00.000
12308,5,13269.27,2653.85,2022-11-02 00:00:00.000,2025-04-20 00:00:00.000
12131,5,13265.99,2653.20,2022-07-23 00:00:00.000,2025-03-11 00:00:00.000
12300,5,13242.70,2648.54,2022-10-23 00:00:00.000,2025-03-18 00:00:00.000
29868,4,13219.94,3304.99,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
12321,5,13215.65,2643.13,2022-11-01 00:00:00.000,2025-04-22 00:00:00.000
12124,5,13195.64,2639.13,2022-06-30 00:00:00.000,2025-03-08 00:00:00.000
12307,5,13173.19,2634.64,2022-10-28 00:00:00.000,2025-04-18 00:00:00.000
12296,5,13164.64,2632.93,2022-10-18 00:00:00.000,2025-03-26 00:00:00.000
29890,8,13137.37,1642.17,2022-05-30 00:00:00.000,2024-11-29 00:00:00.000
11433,6,12909.67,2151.61,2024-05-03 00:00:00.000,2025-02-13 00:00:00.000
29681,5,12790.08,2558.02,2022-07-31 00:00:00.000,2024-10-29 00:00:00.000
29977,4,12728.32,3182.08,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29676,7,12649.61,1807.09,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
29626,7,12634.98,1805.00,2023-09-30 00:00:00.000,2025-03-30 00:00:00.000
11439,6,12489.17,2081.53,2024-04-30 00:00:00.000,2025-03-21 00:00:00.000
29518,5,12343.82,2468.76,2022-07-31 00:00:00.000,2025-04-30 00:00:00.000
29863,4,12224.88,3056.22,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
30061,4,12071.31,3017.83,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
30042,11,12056.24,1096.02,2022-06-30 00:00:00.000,2024-12-30 00:00:00.000
29682,8,11934.67,1491.83,2022-08-30 00:00:00.000,2025-02-28 00:00:00.000
30028,4,11739.88,2934.97,2023-06-30 00:00:00.000,2024-03-29 00:00:00.000
29556,4,11676.34,2919.08,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
30114,8,11652.99,1456.62,2023-05-30 00:00:00.000,2025-02-28 00:00:00.000
11241,7,11469.19,1638.46,2024-02-10 00:00:00.000,2025-03-30 00:00:00.000
30012,7,11346.88,1620.98,2022-09-30 00:00:00.000,2024-03-29 00:00:00.000
30021,4,11277.20,2819.30,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29808,3,11250.26,3750.09,2022-10-30 00:00:00.000,2023-04-30 00:00:00.000
11417,7,11248.46,1606.92,2024-04-05 00:00:00.000,2025-05-16 00:00:00.000
11420,7,11200.77,1600.11,2024-04-02 00:00:00.000,2025-04-30 00:00:00.000
30008,5,11142.60,2228.52,2024-04-29 00:00:00.000,2025-04-30 00:00:00.000
30058,8,11138.73,1392.34,2022-09-30 00:00:00.000,2025-03-30 00:00:00.000
11242,7,11068.01,1581.14,2024-02-19 00:00:00.000,2025-05-05 00:00:00.000
29730,6,11038.03,1839.67,2023-10-30 00:00:00.000,2025-04-30 00:00:00.000
29530,4,11035.82,2758.96,2023-07-31 00:00:00.000,2024-04-29 00:00:00.000
12655,4,10899.62,2724.91,2023-03-11 00:00:00.000,2024-11-16 00:00:00.000
13263,4,10872.06,2718.02,2023-04-14 00:00:00.000,2024-12-05 00:00:00.000
12323,4,10836.90,2709.23,2022-11-23 00:00:00.000,2024-10-14 00:00:00.000
12333,4,10829.22,2707.31,2022-11-17 00:00:00.000,2024-11-04 00:00:00.000
12650,4,10813.63,2703.41,2023-03-07 00:00:00.000,2024-11-24 00:00:00.000
12631,4,10799.52,2699.88,2023-03-26 00:00:00.000,2024-11-06 00:00:00.000
12632,4,10793.27,2698.32,2023-03-13 00:00:00.000,2024-11-15 00:00:00.000
12332,4,10789.53,2697.38,2022-11-12 00:00:00.000,2024-11-23 00:00:00.000
13405,4,10778.61,2694.65,2023-04-02 00:00:00.000,2024-12-23 00:00:00.000
29652,4,10749.35,2687.34,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
30003,4,10717.86,2679.47,2022-07-31 00:00:00.000,2024-04-29 00:00:00.000
29623,3,10655.43,3551.81,2024-05-29 00:00:00.000,2024-11-29 00:00:00.000
29962,8,10598.54,1324.82,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
11245,4,10580.35,2645.09,2023-02-25 00:00:00.000,2025-05-12 00:00:00.000
11246,4,10575.33,2643.83,2023-03-04 00:00:00.000,2025-05-21 00:00:00.000
11237,4,10566.38,2641.60,2023-02-04 00:00:00.000,2025-04-26 00:00:00.000
11425,6,10528.63,1754.77,2024-04-23 00:00:00.000,2025-05-22 00:00:00.000
11429,6,10468.38,1744.73,2024-05-15 00:00:00.000,2025-05-25 00:00:00.000
30031,4,10355.13,2588.78,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
30024,4,10349.13,2587.28,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29503,7,10237.78,1462.54,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29597,4,10135.83,2533.96,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29939,4,10044.09,2511.02,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
30023,7,10016.34,1430.91,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29948,3,9969.05,3323.02,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
11428,4,9954.26,2488.57,2023-05-06 00:00:00.000,2025-03-23 00:00:00.000
11427,4,9917.99,2479.50,2023-05-21 00:00:00.000,2025-03-21 00:00:00.000
11431,4,9912.98,2478.25,2023-05-22 00:00:00.000,2025-03-01 00:00:00.000
11423,4,9904.97,2476.24,2023-05-11 00:00:00.000,2025-03-21 00:00:00.000
11249,4,9890.27,2472.57,2023-03-10 00:00:00.000,2025-02-14 00:00:00.000
11412,4,9879.96,2469.99,2023-04-06 00:00:00.000,2025-03-12 00:00:00.000
14186,4,9796.32,2449.08,2023-08-20 00:00:00.000,2025-01-11 00:00:00.000
11421,4,9780.04,2445.01,2023-04-04 00:00:00.000,2025-03-10 00:00:00.000
13592,4,9695.73,2423.93,2023-06-03 00:00:00.000,2025-01-10 00:00:00.000
13605,4,9614.73,2403.68,2023-06-22 00:00:00.000,2024-12-31 00:00:00.000
29665,4,9601.97,2400.49,2024-06-29 00:00:00.000,2025-03-30 00:00:00.000
29806,4,9530.02,2382.51,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
14185,4,9523.00,2380.75,2023-08-17 00:00:00.000,2024-12-30 00:00:00.000
13575,4,9458.18,2364.55,2023-06-19 00:00:00.000,2025-01-02 00:00:00.000
29688,5,9457.81,1891.56,2022-06-30 00:00:00.000,2025-03-30 00:00:00.000
14192,4,9451.91,2362.98,2023-08-21 00:00:00.000,2025-01-02 00:00:00.000
13577,4,9450.32,2362.58,2023-06-22 00:00:00.000,2025-01-15 00:00:00.000
14200,4,9421.91,2355.48,2023-08-09 00:00:00.000,2025-02-27 00:00:00.000
29529,4,9413.35,2353.34,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
13595,4,9390.53,2347.63,2023-06-14 00:00:00.000,2025-01-14 00:00:00.000
11432,6,9330.20,1555.03,2024-05-11 00:00:00.000,2025-05-26 00:00:00.000
29611,3,9127.82,3042.61,2022-09-30 00:00:00.000,2023-03-30 00:00:00.000
29508,10,9078.47,907.85,2022-10-30 00:00:00.000,2025-04-30 00:00:00.000
29872,6,9055.29,1509.22,2022-07-31 00:00:00.000,2024-10-29 00:00:00.000
29764,8,8997.82,1124.73,2022-06-30 00:00:00.000,2025-03-30 00:00:00.000
13257,4,8941.28,2235.32,2022-06-14 00:00:00.000,2025-05-07 00:00:00.000
30115,8,8917.56,1114.69,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
13258,4,8886.53,2221.63,2022-06-06 00:00:00.000,2025-05-15 00:00:00.000
29590,7,8886.48,1269.50,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29501,4,8799.13,2199.78,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
12128,4,8681.11,2170.28,2023-10-01 00:00:00.000,2025-05-05 00:00:00.000
29679,7,8644.67,1234.95,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
12125,4,8595.41,2148.85,2023-10-15 00:00:00.000,2025-04-18 00:00:00.000
29887,4,8582.95,2145.74,2024-07-30 00:00:00.000,2025-04-30 00:00:00.000
12129,4,8557.41,2139.35,2023-10-25 00:00:00.000,2025-05-26 00:00:00.000
29756,6,8537.44,1422.91,2022-09-30 00:00:00.000,2024-09-29 00:00:00.000
29753,8,8477.62,1059.70,2023-06-30 00:00:00.000,2025-03-30 00:00:00.000
29971,6,8476.68,1412.78,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
13600,3,8460.25,2820.08,2022-07-05 00:00:00.000,2024-12-02 00:00:00.000
14427,3,8451.26,2817.09,2022-09-05 00:00:00.000,2025-01-26 00:00:00.000
15106,3,8421.28,2807.09,2023-02-24 00:00:00.000,2025-01-13 00:00:00.000
29602,4,8406.47,2101.62,2024-05-29 00:00:00.000,2025-02-28 00:00:00.000
14775,3,8404.28,2801.43,2023-02-04 00:00:00.000,2024-11-04 00:00:00.000
29864,7,8399.99,1200.00,2023-07-31 00:00:00.000,2025-04-30 00:00:00.000
14429,3,8394.29,2798.10,2022-08-30 00:00:00.000,2025-01-15 00:00:00.000
15692,3,8392.30,2797.43,2023-05-01 00:00:00.000,2024-12-30 00:00:00.000
15097,3,8377.09,2792.36,2023-02-14 00:00:00.000,2025-01-02 00:00:00.000
13602,3,8376.28,2792.09,2022-07-07 00:00:00.000,2024-11-29 00:00:00.000
13583,3,8375.29,2791.76,2022-06-22 00:00:00.000,2024-11-05 00:00:00.000
13581,3,8374.79,2791.60,2022-06-05 00:00:00.000,2024-11-08 00:00:00.000
13585,3,8368.29,2789.43,2022-06-23 00:00:00.000,2024-12-18 00:00:00.000
14940,3,8367.55,2789.18,2023-04-17 00:00:00.000,2024-12-15 00:00:00.000
14939,3,8367.30,2789.10,2023-04-18 00:00:00.000,2024-11-26 00:00:00.000
14207,3,8361.30,2787.10,2023-02-27 00:00:00.000,2024-11-16 00:00:00.000
13584,3,8361.29,2787.10,2022-06-27 00:00:00.000,2024-12-25 00:00:00.000
13591,3,8355.27,2785.09,2022-06-03 00:00:00.000,2024-12-09 00:00:00.000
14830,3,8346.28,2782.09,2023-03-26 00:00:00.000,2024-10-29 00:00:00.000
15691,3,8341.29,2780.43,2023-05-28 00:00:00.000,2025-01-01 00:00:00.000
14425,3,8332.30,2777.43,2023-02-14 00:00:00.000,2024-11-10 00:00:00.000
13576,3,8330.79,2776.93,2022-06-10 00:00:00.000,2024-11-20 00:00:00.000
14181,3,8326.31,2775.44,2023-01-23 00:00:00.000,2024-11-27 00:00:00.000
15695,3,8324.24,2774.75,2023-04-30 00:00:00.000,2025-01-24 00:00:00.000
14428,3,8321.31,2773.77,2023-01-28 00:00:00.000,2024-12-12 00:00:00.000
14183,3,8321.31,2773.77,2022-09-09 00:00:00.000,2024-12-26 00:00:00.000
11767,3,8319.51,2773.17,2023-02-16 00:00:00.000,2024-12-11 00:00:00.000
14426,3,8319.30,2773.10,2023-02-20 00:00:00.000,2024-11-15 00:00:00.000
14189,3,8317.32,2772.44,2023-01-16 00:00:00.000,2024-11-09 00:00:00.000
14195,3,8316.29,2772.10,2022-09-21 00:00:00.000,2025-01-03 00:00:00.000
14198,3,8308.59,2769.53,2023-01-14 00:00:00.000,2024-11-06 00:00:00.000
13590,3,8306.30,2768.77,2022-06-04 00:00:00.000,2024-12-21 00:00:00.000
15080,3,8305.30,2768.43,2023-05-29 00:00:00.000,2024-12-08 00:00:00.000
15118,3,8301.31,2767.10,2023-01-30 00:00:00.000,2025-01-19 00:00:00.000
14191,3,8301.31,2767.10,2022-09-10 00:00:00.000,2024-12-14 00:00:00.000
15354,3,8297.29,2765.76,2023-02-02 00:00:00.000,2025-01-06 00:00:00.000
11112,3,8295.02,2765.01,2022-10-24 00:00:00.000,2025-02-01 00:00:00.000
30084,8,8288.76,1036.10,2022-05-30 00:00:00.000,2025-02-28 00:00:00.000
11766,3,8280.48,2760.16,2023-02-18 00:00:00.000,2024-12-09 00:00:00.000
12338,3,8265.00,2755.00,2023-05-25 00:00:00.000,2025-01-16 00:00:00.000
11101,3,8262.52,2754.17,2022-09-28 00:00:00.000,2024-11-28 00:00:00.000
11900,3,8257.01,2752.34,2023-02-20 00:00:00.000,2024-12-10 00:00:00.000
12003,3,8256.50,2752.17,2023-04-07 00:00:00.000,2025-01-09 00:00:00.000
11451,3,8249.49,2749.83,2022-12-28 00:00:00.000,2024-11-04 00:00:00.000
11995,3,8249.01,2749.67,2023-04-09 00:00:00.000,2025-05-11 00:00:00.000
11000,3,8248.99,2749.66,2022-06-20 00:00:00.000,2024-10-02 00:00:00.000
11058,3,8248.02,2749.34,2022-08-08 00:00:00.000,2024-11-03 00:00:00.000
11901,3,8248.01,2749.34,2023-02-09 00:00:00.000,2025-04-10 00:00:00.000
11986,3,8245.23,2748.41,2023-04-23 00:00:00.000,2025-01-26 00:00:00.000
11109,3,8245.01,2748.34,2022-10-09 00:00:00.000,2024-11-23 00:00:00.000
11120,3,8242.49,2747.50,2022-10-13 00:00:00.000,2025-02-18 00:00:00.000
11446,3,8237.01,2745.67,2022-11-17 00:00:00.000,2024-11-20 00:00:00.000
11443,3,8235.00,2745.00,2022-11-06 00:00:00.000,2025-03-02 00:00:00.000
11762,3,8228.01,2742.67,2023-01-06 00:00:00.000,2024-12-05 00:00:00.000
11456,3,8224.46,2741.49,2022-12-16 00:00:00.000,2024-10-30 00:00:00.000
11054,3,8223.02,2741.01,2022-07-05 00:00:00.000,2024-10-29 00:00:00.000
11894,3,8223.00,2741.00,2023-02-21 00:00:00.000,2024-12-05 00:00:00.000
11343,3,8221.99,2740.66,2022-09-03 00:00:00.000,2024-12-23 00:00:00.000
11099,3,8215.99,2738.66,2022-09-06 00:00:00.000,2024-11-30 00:00:00.000
11751,3,8215.02,2738.34,2022-12-07 00:00:00.000,2024-12-16 00:00:00.000
11904,3,8214.50,2738.17,2023-02-16 00:00:00.000,2024-11-30 00:00:00.000
12039,3,8213.00,2737.67,2023-05-28 00:00:00.000,2025-01-05 00:00:00.000
11977,3,8212.50,2737.50,2023-04-02 00:00:00.000,2025-01-14 00:00:00.000
11457,3,8211.48,2737.16,2022-12-16 00:00:00.000,2024-10-31 00:00:00.000
11007,3,8211.00,2737.00,2022-06-10 00:00:00.000,2024-08-18 00:00:00.000
11056,3,8207.50,2735.83,2022-07-28 00:00:00.000,2024-10-30 00:00:00.000
11918,3,8204.99,2735.00,2023-03-14 00:00:00.000,2025-04-26 00:00:00.000
11080,3,8204.02,2734.67,2022-09-09 00:00:00.000,2024-11-22 00:00:00.000
12010,3,8203.50,2734.50,2023-05-22 00:00:00.000,2025-01-05 00:00:00.000
11897,3,8203.02,2734.34,2023-01-29 00:00:00.000,2025-03-15 00:00:00.000
11004,3,8196.01,2732.00,2022-06-24 00:00:00.000,2024-09-30 00:00:00.000
12009,3,8195.50,2731.83,2023-05-12 00:00:00.000,2025-01-12 00:00:00.000
11147,3,8195.50,2731.83,2022-10-12 00:00:00.000,2025-03-17 00:00:00.000
11072,3,8194.00,2731.33,2022-08-30 00:00:00.000,2024-11-14 00:00:00.000
11341,3,8192.00,2730.67,2022-09-10 00:00:00.000,2024-12-18 00:00:00.000
11899,3,8189.50,2729.83,2023-02-03 00:00:00.000,2024-12-07 00:00:00.000
11117,3,8184.99,2728.33,2022-10-05 00:00:00.000,2024-11-24 00:00:00.000
11452,3,8183.04,2727.68,2022-12-10 00:00:00.000,2024-11-11 00:00:00.000
12000,3,8183.00,2727.67,2023-04-17 00:00:00.000,2025-01-14 00:00:00.000
11103,3,8182.50,2727.50,2022-09-14 00:00:00.000,2024-11-05 00:00:00.000
11093,3,8180.00,2726.67,2022-09-06 00:00:00.000,2024-11-07 00:00:00.000
11898,3,8179.03,2726.34,2023-02-13 00:00:00.000,2024-12-22 00:00:00.000
11916,3,8178.51,2726.17,2023-03-02 00:00:00.000,2025-01-20 00:00:00.000
11453,3,8176.98,2725.66,2022-12-14 00:00:00.000,2024-11-18 00:00:00.000
11964,3,8173.53,2724.51,2023-03-15 00:00:00.000,2025-01-08 00:00:00.000
11450,3,8173.26,2724.42,2022-11-28 00:00:00.000,2024-11-16 00:00:00.000
11104,3,8173.03,2724.34,2022-10-03 00:00:00.000,2024-11-14 00:00:00.000
11969,3,8173.02,2724.34,2023-03-20 00:00:00.000,2025-01-15 00:00:00.000
11100,3,8172.51,2724.17,2022-09-15 00:00:00.000,2025-01-06 00:00:00.000
11919,3,8171.52,2723.84,2023-03-06 00:00:00.000,2025-05-22 00:00:00.000
11107,3,8171.01,2723.67,2022-09-30 00:00:00.000,2024-11-20 00:00:00.000
11994,3,8169.03,2723.01,2023-04-26 00:00:00.000,2025-01-22 00:00:00.000
11077,3,8169.03,2723.01,2022-09-14 00:00:00.000,2024-11-11 00:00:00.000
11952,3,8169.00,2723.00,2023-03-06 00:00:00.000,2025-01-06 00:00:00.000
